,Height,Width,Mean_R,Mean_G,Mean_B,image_id
12001,2056,2672,30.931807591043594,76.68533603998229,145.9283548661432,img15001.jpg
12002,2056,2672,26.784822135883875,78.79123082871223,147.40735254927887,img15002.jpg
12003,2304,2984,20.583605327952785,78.25243529727993,176.09220268515415,img15003.jpg
12004,2304,2984,16.2622915386692,73.29597552688412,174.47632294110255,img15004.jpg
12005,1880,2420,26.549227404607,68.59441687181291,124.90063214348514,img15007.jpg
12006,1880,2420,24.084692280640056,78.72540333216106,141.91863570423774,img15008.jpg
12007,2304,2984,19.317022965072983,72.39390406240692,154.6299212117404,img15009.jpg
12008,2304,2984,17.51484334273533,67.25830296302502,148.04184528131518,img15010.jpg
12009,2304,2984,13.336196694872655,60.40370663213062,162.2667266509346,img15011.jpg
12010,2304,2984,17.609463725517575,68.93706306318886,168.8999968873343,img15012.jpg
12011,2304,2984,46.00120230348898,115.44439004552055,196.7633904260221,img15015.jpg
12012,2304,2984,39.738786985450176,110.7118720269679,193.6188081224866,img15016.jpg
12013,1880,2420,14.947505934587657,79.93557587480218,177.53136869175313,img15017.jpg
12014,1880,2420,16.544315983822752,78.89724657112713,169.6636622999824,img15018.jpg
12015,2056,2672,52.9378951848249,83.92270505195835,135.84862000221347,img15019.jpg
12016,2056,2672,46.58475613219087,74.63246700907523,123.98828443550642,img15020.jpg
12017,2304,2984,12.492658036146485,58.4253226408903,147.94556078599754,img15021.jpg
12018,2304,2984,13.635939856317025,65.09638107522528,155.18885764587057,img15022.jpg
12019,2056,2672,38.93572594596799,96.6803650117081,163.82695127740627,img15025.jpg
12020,2056,2672,39.68890107673757,93.67642572345581,156.81147863562757,img15026.jpg
12021,1880,2420,11.52387792333392,80.19734130473009,168.48343656585195,img15027.jpg
12022,1880,2420,11.810190786003165,82.81830094953402,169.85271056796202,img15028.jpg
12023,2056,2672,31.583207976071204,93.36223194418555,154.5654437719891,img15029.jpg
12024,2056,2672,29.15118231435961,90.7612852480836,150.37469036877607,img15030.jpg
12025,2056,2672,46.0492703187982,117.96159517055384,187.65453874595167,img15031.jpg
12026,2056,2672,30.87188038805657,95.77853267201006,167.13866564050886,img15032.jpg
12027,2304,2984,9.012947962047587,58.692968546367666,155.47001732038464,img15033.jpg
12028,2304,2984,11.033481374041182,51.46465815367143,131.1970820649948,img15034.jpg
12029,1880,2420,13.917006110427291,66.32845854580623,163.90794949006505,img15037.jpg
12030,1880,2420,11.34311873571303,64.54688368208194,160.42193797256903,img15038.jpg
12031,2304,2984,11.346855538566802,53.84069071506367,139.67410928307456,img15039.jpg
12032,2304,2984,8.150182483662869,42.241354789199804,126.3362764023868,img15040.jpg
12033,1880,2420,23.710325083523827,81.79893968700546,153.8253897045894,img15043.jpg
12034,1880,2420,26.112190742043257,85.93161970283101,155.02204501494637,img15044.jpg
12035,2304,2984,13.897006110133676,63.666094896159144,150.03320923397007,img15045.jpg
12036,2304,2984,10.134196327170837,50.749869820757,158.44298236427613,img15046.jpg
12037,1880,2420,15.574888561631791,86.0188649551609,157.0034655793916,img15047.jpg
12038,1880,2420,17.111361877967294,84.24214018814841,157.72001890276067,img15048.jpg
12039,1880,2420,16.744043212590118,97.99837919817126,187.6267885088799,img15051.jpg
12040,1880,2420,42.005558290838756,117.52751626516617,188.71365900298926,img15052.jpg
12041,1880,2420,34.98817412519782,81.11774969228064,142.89585809741516,img15053.jpg
12042,1880,2420,25.751296377703536,68.5136073500967,140.467266353086,img15054.jpg
12043,2056,2672,51.430479871968124,107.33120274528764,169.7173849649922,img15055.jpg
12044,2304,2984,21.113100453576482,66.48747515685508,170.04888034214886,img15056.jpg
12045,2304,2984,18.22909321357425,51.89413911230265,144.98963947767723,img15057.jpg
12046,2056,2672,30.542647195880612,89.91697751141686,152.22894762517765,img15058.jpg
12047,2056,2672,35.117749241303386,102.69878015127333,164.50069753489132,img15059.jpg
12048,2056,2672,30.837211520538688,79.92715438529555,157.41559445554415,img15060.jpg
12049,2056,2672,40.69624011946923,83.8017794056828,155.15484528268365,img15061.jpg
12050,2056,2672,42.64549518424241,117.80281187382045,181.61296151617,img15062.jpg
12051,2056,2672,42.55426919749994,116.399510196533,186.63358339255342,img15063.jpg
12052,2304,2984,17.58958557328902,48.166364854455246,116.6533591480954,img15068.jpg
12053,2304,2984,23.15769098967642,51.12306185652182,107.15081781654938,img15069.jpg
12054,2056,2672,52.47170014300193,119.30347518727137,199.45717277749947,img15070.jpg
12055,2056,2672,53.598911066485705,123.79189905694447,199.488321023323,img15071.jpg
12056,1880,2420,42.81838930895024,83.6855492790575,150.34847305257605,img15072.jpg
12057,1880,2420,31.5691462985757,88.81220788640759,160.5603125549499,img15073.jpg
12058,1880,2420,36.630483339194654,108.56205864251802,196.89310027255144,img15074.jpg
12059,1880,2420,33.910194082996306,106.64931290662915,195.38963535255846,img15075.jpg
12060,2304,2984,13.829712459506256,51.875757948642764,117.62881025189901,img15076.jpg
12061,2304,2984,26.894383325653486,69.17959048373734,128.1184276209227,img15077.jpg
12062,2056,2672,20.02634978098278,73.8171049680794,142.20431037244578,img15080.jpg
12063,2056,2672,20.217787248945687,74.8468251968825,138.74469749702928,img15081.jpg
12064,1880,2420,30.216926982591875,82.04572467909267,180.80441819061016,img15082.jpg
12065,1880,2420,36.20708413926499,92.7257587480218,184.82947621768946,img15083.jpg
12066,1880,2420,12.132656936873571,53.395753912431864,112.7597074468085,img15085.jpg
12067,1880,2420,12.47498747142606,66.20830908211711,140.46864559521717,img15086.jpg
12068,2056,2672,34.64465239025839,89.26848795114051,158.28480811965562,img15087.jpg
12069,2056,2672,37.92713163167828,82.39211290454111,149.20184224207227,img15088.jpg
12070,1880,2420,9.431454193775277,72.73860691049762,148.7494388517672,img15089.jpg
12071,1880,2420,14.366712018639001,81.16682785299807,154.6929974063654,img15090.jpg
12072,2304,2984,42.94934209301459,83.12567387757856,153.89629645144475,img15091.jpg
12073,2304,2984,36.49373699662087,70.73675560745271,143.37738598916442,img15092.jpg
12074,2304,2984,13.10694304810843,60.651314824899465,136.0383934223265,img15095.jpg
12075,2304,2984,12.455916944770257,59.268984060824394,132.4377813035262,img15096.jpg
12076,1880,2420,13.226581237911025,74.78972569017057,146.30496417267452,img15097.jpg
12077,1880,2420,11.71130077369439,72.21635682257781,144.1726663882539,img15098.jpg
12078,1880,2420,11.955790618955513,72.94449270265518,144.55357174257077,img15099.jpg
12079,2056,2672,27.24857161892169,90.81356905595423,168.62980410773784,img15100.jpg
12080,2056,2672,27.56408802045714,89.43560234831892,162.3821388108996,img15101.jpg
12081,2056,2672,32.17685695001048,95.60762952451128,184.8835386134346,img15102.jpg
12082,2056,2672,35.90899699870687,103.97719741693655,185.25128293995667,img15103.jpg
12083,1880,2420,5.325294091788289,43.391602998065764,117.09577918937929,img15104.jpg
12084,1880,2420,7.865949314225427,40.69978943203798,98.62939950764903,img15105.jpg
12085,1880,2420,2.8396535959205207,70.26529255319149,165.29497142605945,img15106.jpg
12086,1880,2420,2.538261605415861,69.85409332688587,165.37466238790222,img15107.jpg
12087,1880,2420,5.849311148232812,81.90299982416036,175.71723272375593,img15108.jpg
12088,1880,2420,4.082941357481976,77.93250219799543,177.09181378582733,img15109.jpg
12089,2304,2984,15.773774075160112,67.04624679424523,144.39464121146113,img15110.jpg
12090,2304,2984,9.705753166191913,67.12818568243596,150.0399135377104,img15111.jpg
12091,2304,2984,27.261109452962096,68.40337456597223,172.38213542248474,img15112.jpg
12092,1880,2420,44.75588974854932,122.58308027079303,197.06378626692455,img15113.jpg
12093,2304,2984,31.669853076360962,62.430683553023535,129.63134518357165,img15114.jpg
12094,2304,2984,31.79649871653448,62.04629872049077,130.5015698598544,img15115.jpg
12095,1880,2420,12.931605196061192,69.65832534728328,151.9549208721646,img15116.jpg
12096,1880,2420,38.97294619307192,89.26498966942148,148.40796333743626,img15117.jpg
12097,1880,2420,7.147784860207491,97.0856714876033,187.05590381572006,img15118.jpg
12098,1880,2420,10.705044839106735,95.43067434499736,184.65252835414103,img15119.jpg
12099,2056,2672,28.986003066823553,67.78913622171999,165.1664911300939,img15120.jpg
12100,2056,2672,32.0574394134882,77.25810684079312,170.52761287978518,img15121.jpg
12101,2304,2984,42.470211062006626,82.30624136017092,170.13219985757374,img15122.jpg
12102,2304,2984,33.56324151260426,71.16253613019437,171.35427735538613,img15123.jpg
12103,2304,2984,35.08764844797252,92.87203758587466,154.84170131325402,img15124.jpg
12104,2304,2984,38.50140389950104,99.72093962941243,160.12236383396635,img15125.jpg
12105,2056,2672,34.09170672516834,94.30283480946667,153.8329556839628,img15126.jpg
12106,2056,2672,41.03968358273725,110.38278173710944,180.15738622463246,img15127.jpg
12107,1880,2420,18.1750780288377,93.11876802356251,186.5032945753473,img15128.jpg
12108,1880,2420,17.785580050993495,80.72151310005275,170.98701402321083,img15129.jpg
12109,2056,2672,24.848593243959552,87.08008781804097,171.57759110912417,img15130.jpg
12110,2056,2672,24.3948866615019,86.89830534699084,162.11765495031338,img15131.jpg
12111,2304,2984,8.638906052185732,42.621815044822384,110.07157880222297,img15132.jpg
12112,1880,2420,8.655087480218041,61.99052795850184,127.05063016528926,img15133.jpg
12113,2304,2984,11.568494499599717,53.074340638497915,117.30403325839663,img15134.jpg
12114,2304,2984,11.417483377783363,45.23893374618335,101.59487492320152,img15135.jpg
12115,1880,2420,19.574068929136626,72.65374516441005,131.5349035080007,img15138.jpg
12116,1880,2420,23.384075962721997,76.98720414981537,135.16183093019166,img15139.jpg
12117,1880,2420,19.171817742219098,72.48968041146475,131.68804752066114,img15140.jpg
12118,1880,2420,23.484268726921048,75.96052114471603,132.9439871637067,img15141.jpg
12119,2304,2984,19.064527887157432,81.78540249967419,168.01203292560322,img15142.jpg
12120,2304,2984,19.08276490821418,78.49023335683832,167.98216282557902,img15143.jpg
12121,2304,2984,12.582494368111409,40.47672991487005,108.67510548154975,img15144.jpg
12122,2304,2984,9.48752635584227,28.220864285448318,89.25741585330094,img15145.jpg
12123,1880,2420,2.8348709776683663,50.629867021276596,147.3168449973624,img15146.jpg
12124,1880,2420,2.0706007121505188,61.861019210480045,161.3570549059258,img15147.jpg
12125,2304,2984,27.012244266877047,79.05662651618819,146.09390737870496,img15148.jpg
12126,2304,2984,29.569957016123027,84.29684023705131,155.29933109686849,img15149.jpg
12127,2304,2984,13.95270289925901,68.11226643371127,153.4865916834227,img15152.jpg
12128,2056,2672,35.047394146531836,92.61137786440737,145.00016291589972,img15155.jpg
12129,2056,2672,34.05568993336285,86.49645079976234,139.70080977393462,img15156.jpg
12130,2056,2672,62.98495039347375,101.63288476548848,150.19502143572777,img15157.jpg
12131,2056,2672,36.813450737144386,112.27529419516998,187.76761730672897,img15158.jpg
12132,2056,2672,15.599709445408793,86.54825295906242,183.08516260280993,img15159.jpg
12133,2056,2672,14.730753716302804,87.71162811779165,182.18311583302267,img15160.jpg
12134,2056,2672,37.53052443265221,91.60658795492672,160.660143052902,img15163.jpg
12135,2056,2672,39.80785571366994,91.86883103928331,154.53263105355438,img15164.jpg
12136,2056,2672,38.544605281169176,94.72927727958479,174.0534686342296,img15165.jpg
12137,1880,2420,25.337641550905573,98.71132627044136,155.4638438544048,img15172.jpg
12138,1880,2420,25.44808268858801,97.43413223140496,158.02367944434675,img15173.jpg
12139,1880,2420,17.64812093370846,66.8020349041674,129.95777584842622,img15176.jpg
12140,1880,2420,15.15031914893617,62.145408167751015,131.66853020045718,img15177.jpg
12141,2304,2984,23.146311287514894,80.96566715189343,168.32049882358692,img15178.jpg
12142,2304,2984,18.695152066810024,75.67256036826035,170.65622876405644,img15179.jpg
12143,2304,2984,50.393982460856044,94.83661457751526,179.62821360915623,img15180.jpg
12144,2304,2984,32.6227668805388,69.94818386138107,158.6220743851467,img15181.jpg
12145,1880,2420,25.588546465623352,75.97981822577809,151.68102404606998,img15182.jpg
12146,1880,2420,9.883601415509055,50.91721909618428,124.58211996659047,img15183.jpg
12147,1880,2420,5.178670652365043,69.48445094074205,185.76896540355196,img15184.jpg
12148,1880,2420,3.5353033233690874,64.84973624054862,180.46536662563742,img15185.jpg
12149,1880,2420,7.228826050641815,81.22884231580798,167.9936319676455,img15186.jpg
12150,1880,2420,5.020028793740109,73.3833321610691,165.31879088271495,img15187.jpg
12151,2304,2984,23.928652611381068,58.48045056854148,177.70882059642165,img15190.jpg
12152,2304,2984,23.784911309390825,60.516223097259456,178.46557420827747,img15191.jpg
12153,1880,2420,2.919845920520485,87.39856910497626,199.66432235800949,img15192.jpg
12154,1880,2420,1.3400109899771409,87.91132978723404,198.40844162124142,img15193.jpg
12155,2056,2672,25.217859696463105,89.2718249056362,152.98984678988327,img15194.jpg
12156,2056,2672,20.589654166860832,82.06024011073184,149.95655278693584,img15195.jpg
12157,2056,2672,41.775711587525336,90.16002145757123,187.51276368711993,img15196.jpg
12158,2304,2984,13.104367244517054,54.91164596598526,146.87141679815497,img15197.jpg
12159,2304,2984,11.010767350638591,60.366246136803696,153.1318122288781,img15198.jpg
12160,2056,2672,35.048452280749785,75.48211893333955,143.19060104499172,img15199.jpg
12161,2056,2672,43.14450567493418,84.93736457046995,140.71997924141988,img15200.jpg
12162,2304,2984,49.269088931477135,97.80144407325179,188.83917292690646,img15201.jpg
12163,2304,2984,52.11417068695077,102.09380498073057,191.9165615051106,img15202.jpg
12164,2304,2984,15.085617942685062,58.62812808357536,140.24866329916964,img15205.jpg
12165,2304,2984,9.97645602937891,50.17935019758155,137.79089533647044,img15206.jpg
12166,1880,2420,23.348880121329348,83.50077127659574,178.01694522595392,img15209.jpg
12167,1880,2420,30.64506703886056,72.03737009847019,162.0300358273255,img15210.jpg
12168,2304,2984,24.943467736492778,63.594047012306376,122.98882058478553,img15211.jpg
12169,2304,2984,28.247484558850907,64.54643908135054,130.542708391514,img15212.jpg
12170,2304,2984,21.85098811136245,53.88908219415587,117.04626890289879,img15213.jpg
12171,1880,2420,6.348320731492879,80.8650626428697,183.2423685598734,img15214.jpg
12172,1880,2420,4.957036003165113,71.03229031123615,176.04938236328468,img15215.jpg
12173,2056,2672,28.95359973147091,69.81681845453063,125.12206514742888,img15216.jpg
12174,2056,2672,33.1757576772525,71.4318143261143,122.51918676023439,img15217.jpg
12175,2304,2984,11.203706079414284,52.086242075793116,123.56391248114946,img15218.jpg
12176,2304,2984,12.024418571501712,44.07999783567918,107.92237404467345,img15219.jpg
12177,2056,2672,58.868904578974345,124.66315727009017,199.38075357067964,img15220.jpg
12178,2056,2672,59.33685328758825,120.67069599856707,194.97488692362356,img15221.jpg
12179,1880,2420,30.318612845085283,71.27969118164235,138.53132209425004,img15222.jpg
12180,1880,2420,27.377858493054333,73.7062972569017,151.10157244592932,img15223.jpg
12181,1880,2420,5.436707622648145,67.60006615966239,133.61359767891682,img15224.jpg
12182,1880,2420,6.903995955688412,70.44060664673817,135.80981954457533,img15225.jpg
12183,1880,2420,3.4093555477404607,71.29104690522243,163.30065742043257,img15226.jpg
12184,1880,2420,3.3322793212590116,67.42863988042905,163.73090205732373,img15227.jpg
12185,2304,2984,7.945128794543119,47.070716710185806,120.4181454737768,img15228.jpg
12186,2304,2984,11.411623857331694,57.49572619363457,135.23358447018356,img15229.jpg
12187,2304,2984,20.065599720500074,80.54082522876638,191.33883315180964,img15232.jpg
12188,2304,2984,23.051892355293045,77.63739539116027,181.333104246956,img15233.jpg
12189,2304,2984,18.216801238550044,70.51066073456583,160.3688277584618,img15234.jpg
